time(micros),GSR,skin_resistance
65364,489.0,8.87300252312868
65435,489.0,8.87300252312868
65505,489.0,8.87300252312868
65575,489.0,8.87300252312868
65645,490.0,8.823529411764707
65715,490.0,8.823529411764707
65785,490.0,8.823529411764707
65855,490.0,8.823529411764707
65926,490.0,8.823529411764707
65995,489.0,8.87300252312868
66066,489.0,8.87300252312868
66136,488.0,8.922558922558922
66205,487.0,8.972198820556024
66276,486.0,9.021922428330523
66345,486.0,9.021922428330523
66416,485.0,9.071729957805907
66486,484.0,9.121621621621621
66555,484.0,9.121621621621621
66626,483.0,9.171597633136093
66696,482.0,9.22165820642978
66766,482.0,9.22165820642978
66836,482.0,9.22165820642978
66907,482.0,9.22165820642978
66976,481.0,9.271803556308214
67046,481.0,9.271803556308214
67117,481.0,9.271803556308214
67186,481.0,9.271803556308214
67257,481.0,9.271803556308214
67326,481.0,9.271803556308214
67397,481.0,9.271803556308214
67467,481.0,9.271803556308214
67536,481.0,9.271803556308214
67607,481.0,9.271803556308214
67677,481.0,9.271803556308214
67747,482.0,9.22165820642978
67817,482.0,9.22165820642978
67887,482.0,9.22165820642978
67957,482.0,9.22165820642978
68027,483.0,9.171597633136093
68098,483.0,9.171597633136093
68167,483.0,9.171597633136093
68238,483.0,9.171597633136093
68307,484.0,9.121621621621621
68377,484.0,9.121621621621621
68448,484.0,9.121621621621621
68517,484.0,9.121621621621621
68588,484.0,9.121621621621621
68658,485.0,9.071729957805907
68728,485.0,9.071729957805907
68798,485.0,9.071729957805907
68868,485.0,9.071729957805907
68938,485.0,9.071729957805907
69008,485.0,9.071729957805907
69079,485.0,9.071729957805907
69148,485.0,9.071729957805907
69218,485.0,9.071729957805907
69288,485.0,9.071729957805907
69358,485.0,9.071729957805907
69429,485.0,9.071729957805907
69498,485.0,9.071729957805907
69569,485.0,9.071729957805907
69639,485.0,9.071729957805907
69708,485.0,9.071729957805907
69779,485.0,9.071729957805907
69849,485.0,9.071729957805907
69919,485.0,9.071729957805907
69989,484.0,9.121621621621621
70060,484.0,9.121621621621621
70129,484.0,9.121621621621621
70199,484.0,9.121621621621621
70269,485.0,9.071729957805907
70339,485.0,9.071729957805907
70410,485.0,9.071729957805907
70479,485.0,9.071729957805907
70549,485.0,9.071729957805907
70620,485.0,9.071729957805907
70689,486.0,9.021922428330523
70760,486.0,9.021922428330523
70830,486.0,9.021922428330523
70900,486.0,9.021922428330523
70970,486.0,9.021922428330523
71040,486.0,9.021922428330523
71110,487.0,8.972198820556024
71180,487.0,8.972198820556024
71250,487.0,8.972198820556024
71320,487.0,8.972198820556024
71391,487.0,8.972198820556024
71460,488.0,8.922558922558922
71530,488.0,8.922558922558922
71601,488.0,8.922558922558922
71670,488.0,8.922558922558922
71741,488.0,8.922558922558922
71811,488.0,8.922558922558922
71880,487.0,8.972198820556024
71951,488.0,8.922558922558922
72020,488.0,8.922558922558922
72091,488.0,8.922558922558922
72161,488.0,8.922558922558922
72231,488.0,8.922558922558922
72301,488.0,8.922558922558922
72371,488.0,8.922558922558922
72441,488.0,8.922558922558922
72511,488.0,8.922558922558922
72582,488.0,8.922558922558922
72651,488.0,8.922558922558922
72722,489.0,8.87300252312868
72792,489.0,8.87300252312868
72861,488.0,8.922558922558922
72932,489.0,8.87300252312868
73001,489.0,8.87300252312868
73072,489.0,8.87300252312868
73142,488.0,8.922558922558922
73211,489.0,8.87300252312868
73282,489.0,8.87300252312868
73352,489.0,8.87300252312868
73422,489.0,8.87300252312868
73492,489.0,8.87300252312868
73563,489.0,8.87300252312868
73632,490.0,8.823529411764707
73702,489.0,8.87300252312868
73773,489.0,8.87300252312868
73842,489.0,8.87300252312868
73913,490.0,8.823529411764707
73982,490.0,8.823529411764707
74053,490.0,8.823529411764707
74123,490.0,8.823529411764707
74192,490.0,8.823529411764707
74263,489.0,8.87300252312868
74333,490.0,8.823529411764707
74403,490.0,8.823529411764707
74473,490.0,8.823529411764707
74543,490.0,8.823529411764707
74613,490.0,8.823529411764707
74683,490.0,8.823529411764707
74754,490.0,8.823529411764707
74823,490.0,8.823529411764707
74894,490.0,8.823529411764707
74963,489.0,8.87300252312868
75033,489.0,8.87300252312868
75104,489.0,8.87300252312868
75173,489.0,8.87300252312868
75244,488.0,8.922558922558922
75314,488.0,8.922558922558922
75384,488.0,8.922558922558922
75454,487.0,8.972198820556024
75524,487.0,8.972198820556024
75594,487.0,8.972198820556024
75664,487.0,8.972198820556024
75735,487.0,8.972198820556024
75804,486.0,9.021922428330523
75874,486.0,9.021922428330523
75944,486.0,9.021922428330523
76014,485.0,9.071729957805907
76085,485.0,9.071729957805907
76154,485.0,9.071729957805907
76225,485.0,9.071729957805907
76295,485.0,9.071729957805907
76364,485.0,9.071729957805907
76435,485.0,9.071729957805907
76505,485.0,9.071729957805907
76575,485.0,9.071729957805907
76645,485.0,9.071729957805907
76716,485.0,9.071729957805907
76785,484.0,9.121621621621621
76855,483.0,9.171597633136093
76925,483.0,9.171597633136093
76995,482.0,9.22165820642978
77066,482.0,9.22165820642978
77135,483.0,9.171597633136093
77205,483.0,9.171597633136093
77276,483.0,9.171597633136093
77345,483.0,9.171597633136093
77416,482.0,9.22165820642978
77486,482.0,9.22165820642978
77556,481.0,9.271803556308214
77626,479.0,9.372349448685327
77696,478.0,9.422750424448218
77766,477.0,9.473237043330501
77836,475.0,9.574468085106384
77906,474.0,9.625212947189098
77976,473.0,9.676044330775788
78047,471.0,9.777967549103332
78116,470.0,9.82905982905983
78186,469.0,9.880239520958083
78257,467.0,9.98286203941731
78326,466.0,10.034305317324185
78397,466.0,10.034305317324185
78467,465.0,10.085836909871244
78536,465.0,10.085836909871244
78607,464.0,10.13745704467354
78676,463.0,10.189165950128976
78747,462.0,10.240963855421686
78817,461.0,10.292850990525409
78887,461.0,10.292850990525409
78957,460.0,10.344827586206897
79027,461.0,10.292850990525409
79097,460.0,10.344827586206897
79167,461.0,10.292850990525409
79238,461.0,10.292850990525409
79307,461.0,10.292850990525409
79378,461.0,10.292850990525409
79448,461.0,10.292850990525409
79517,460.0,10.344827586206897
79588,461.0,10.292850990525409
79657,461.0,10.292850990525409
79728,461.0,10.292850990525409
79798,461.0,10.292850990525409
79867,462.0,10.240963855421686
79938,462.0,10.240963855421686
80008,462.0,10.240963855421686
80078,463.0,10.189165950128976
80148,463.0,10.189165950128976
80219,463.0,10.189165950128976
80288,464.0,10.13745704467354
80358,464.0,10.13745704467354
80429,465.0,10.085836909871244
80498,465.0,10.085836909871244
80569,465.0,10.085836909871244
80638,466.0,10.034305317324185
80709,465.0,10.085836909871244
80779,466.0,10.034305317324185
80848,466.0,10.034305317324185
80919,467.0,9.98286203941731
80989,467.0,9.98286203941731
81059,467.0,9.98286203941731
81129,467.0,9.98286203941731
81199,467.0,9.98286203941731
81269,467.0,9.98286203941731
81339,468.0,9.931506849315069
81410,468.0,9.931506849315069
81479,468.0,9.931506849315069
81550,468.0,9.931506849315069
81619,469.0,9.880239520958083
81689,468.0,9.931506849315069
81760,469.0,9.880239520958083
81829,469.0,9.880239520958083
81900,469.0,9.880239520958083
81970,469.0,9.880239520958083
82040,469.0,9.880239520958083
82110,468.0,9.931506849315069
82180,468.0,9.931506849315069
82250,468.0,9.931506849315069
82320,468.0,9.931506849315069
82391,468.0,9.931506849315069
82460,467.0,9.98286203941731
82530,467.0,9.98286203941731
82600,466.0,10.034305317324185
82670,466.0,10.034305317324185
82741,465.0,10.085836909871244
82810,465.0,10.085836909871244
82881,465.0,10.085836909871244
82951,465.0,10.085836909871244
83020,464.0,10.13745704467354
83091,464.0,10.13745704467354
83161,465.0,10.085836909871244
83231,465.0,10.085836909871244
83301,464.0,10.13745704467354
83372,464.0,10.13745704467354
83441,464.0,10.13745704467354
83511,464.0,10.13745704467354
83581,463.0,10.189165950128976
83651,464.0,10.13745704467354
83722,464.0,10.13745704467354
83791,464.0,10.13745704467354
83861,464.0,10.13745704467354
83932,464.0,10.13745704467354
84001,464.0,10.13745704467354
84072,465.0,10.085836909871244
84142,465.0,10.085836909871244
84212,465.0,10.085836909871244
84282,465.0,10.085836909871244
84352,464.0,10.13745704467354
84422,465.0,10.085836909871244
84492,465.0,10.085836909871244
84562,467.0,9.98286203941731
84632,466.0,10.034305317324185
84703,466.0,10.034305317324185
84772,467.0,9.98286203941731
84842,466.0,10.034305317324185
84913,466.0,10.034305317324185
84982,466.0,10.034305317324185
85053,466.0,10.034305317324185
85123,466.0,10.034305317324185
85192,467.0,9.98286203941731
85263,467.0,9.98286203941731
85332,466.0,10.034305317324185
85403,467.0,9.98286203941731
85473,466.0,10.034305317324185
85543,467.0,9.98286203941731
85613,467.0,9.98286203941731
85683,467.0,9.98286203941731
85753,467.0,9.98286203941731
85823,468.0,9.931506849315069
85894,468.0,9.931506849315069
85963,468.0,9.931506849315069
86034,468.0,9.931506849315069
86104,468.0,9.931506849315069
86173,469.0,9.880239520958083
86244,469.0,9.880239520958083
86313,468.0,9.931506849315069
86384,468.0,9.931506849315069
86454,468.0,9.931506849315069
86523,467.0,9.98286203941731
86594,466.0,10.034305317324185
86664,465.0,10.085836909871244
86734,464.0,10.13745704467354
86804,463.0,10.189165950128976
86875,463.0,10.189165950128976
86944,462.0,10.240963855421686
87014,461.0,10.292850990525409
87085,460.0,10.344827586206897
87154,460.0,10.344827586206897
87225,459.0,10.396893874029336
87294,458.0,10.449050086355786
87365,458.0,10.449050086355786
87435,458.0,10.449050086355786
87504,458.0,10.449050086355786
87575,458.0,10.449050086355786
87645,458.0,10.449050086355786
87715,458.0,10.449050086355786
87785,457.0,10.501296456352636
87855,457.0,10.501296456352636
87925,458.0,10.449050086355786
87995,458.0,10.449050086355786
88066,458.0,10.449050086355786
88135,459.0,10.396893874029336
88206,460.0,10.344827586206897
88275,460.0,10.344827586206897
88345,461.0,10.292850990525409
88416,462.0,10.240963855421686
88485,463.0,10.189165950128976
88556,462.0,10.240963855421686
88626,462.0,10.240963855421686
88696,463.0,10.189165950128976
88766,463.0,10.189165950128976
88836,463.0,10.189165950128976
88906,463.0,10.189165950128976
88976,464.0,10.13745704467354
89047,465.0,10.085836909871244
89116,466.0,10.034305317324185
89186,466.0,10.034305317324185
89256,466.0,10.034305317324185
89326,466.0,10.034305317324185
89397,467.0,9.98286203941731
89466,467.0,9.98286203941731
89537,467.0,9.98286203941731
89607,467.0,9.98286203941731
89676,467.0,9.98286203941731
89747,467.0,9.98286203941731
89817,468.0,9.931506849315069
89887,468.0,9.931506849315069
89957,468.0,9.931506849315069
90028,470.0,9.82905982905983
90097,470.0,9.82905982905983
90167,470.0,9.82905982905983
90237,470.0,9.82905982905983
90307,470.0,9.82905982905983
90378,471.0,9.777967549103332
90447,471.0,9.777967549103332
90517,471.0,9.777967549103332
90588,472.0,9.726962457337883
90657,471.0,9.777967549103332
90728,471.0,9.777967549103332
90798,472.0,9.726962457337883
90868,472.0,9.726962457337883
90938,472.0,9.726962457337883
91008,472.0,9.726962457337883
91078,472.0,9.726962457337883
91148,473.0,9.676044330775788
91218,472.0,9.726962457337883
91288,473.0,9.676044330775788
91359,473.0,9.676044330775788
91428,473.0,9.676044330775788
91498,473.0,9.676044330775788
91569,473.0,9.676044330775788
91638,474.0,9.625212947189098
91709,474.0,9.625212947189098
91779,474.0,9.625212947189098
91848,473.0,9.676044330775788
91919,473.0,9.676044330775788
91988,477.0,9.473237043330501
92059,474.0,9.625212947189098
92129,473.0,9.676044330775788
92199,473.0,9.676044330775788
92269,473.0,9.676044330775788
92339,473.0,9.676044330775788
92409,473.0,9.676044330775788
92479,474.0,9.625212947189098
92550,473.0,9.676044330775788
92619,474.0,9.625212947189098
92690,474.0,9.625212947189098
92760,474.0,9.625212947189098
92829,474.0,9.625212947189098
92900,475.0,9.574468085106384
92969,475.0,9.574468085106384
93040,474.0,9.625212947189098
93110,475.0,9.574468085106384
93179,475.0,9.574468085106384
93250,475.0,9.574468085106384
93320,475.0,9.574468085106384
93390,475.0,9.574468085106384
93460,475.0,9.574468085106384
93531,476.0,9.523809523809524
93600,476.0,9.523809523809524
93670,476.0,9.523809523809524
93741,476.0,9.523809523809524
93810,477.0,9.473237043330501
93881,477.0,9.473237043330501
93950,477.0,9.473237043330501
94021,477.0,9.473237043330501
94091,478.0,9.422750424448218
94160,478.0,9.422750424448218
94231,478.0,9.422750424448218
94301,478.0,9.422750424448218
94371,478.0,9.422750424448218
94441,478.0,9.422750424448218
94511,478.0,9.422750424448218
94581,478.0,9.422750424448218
94651,479.0,9.372349448685327
94722,479.0,9.372349448685327
94791,478.0,9.422750424448218
94862,479.0,9.372349448685327
94931,479.0,9.372349448685327
95001,479.0,9.372349448685327
95072,480.0,9.322033898305085
95141,479.0,9.372349448685327
95212,479.0,9.372349448685327
95282,479.0,9.372349448685327
95352,480.0,9.322033898305085
95422,480.0,9.322033898305085
95492,480.0,9.322033898305085
95562,480.0,9.322033898305085
95632,480.0,9.322033898305085
95703,480.0,9.322033898305085
95772,480.0,9.322033898305085
95842,481.0,9.271803556308214
95912,481.0,9.271803556308214
95982,481.0,9.271803556308214
96053,481.0,9.271803556308214
96122,481.0,9.271803556308214
96193,481.0,9.271803556308214
96263,481.0,9.271803556308214
96332,481.0,9.271803556308214
96403,482.0,9.22165820642978
96473,482.0,9.22165820642978
96543,481.0,9.271803556308214
96613,482.0,9.22165820642978
96684,482.0,9.22165820642978
96753,482.0,9.22165820642978
96823,482.0,9.22165820642978
96893,482.0,9.22165820642978
96963,482.0,9.22165820642978
97034,482.0,9.22165820642978
97103,482.0,9.22165820642978
97173,482.0,9.22165820642978
97244,482.0,9.22165820642978
97313,482.0,9.22165820642978
97384,482.0,9.22165820642978
97454,482.0,9.22165820642978
97524,483.0,9.171597633136093
97594,483.0,9.171597633136093
97664,483.0,9.171597633136093
97734,483.0,9.171597633136093
97804,482.0,9.22165820642978
97874,483.0,9.171597633136093
97944,483.0,9.171597633136093
98015,483.0,9.171597633136093
98084,483.0,9.171597633136093
98154,483.0,9.171597633136093
98225,483.0,9.171597633136093
98294,483.0,9.171597633136093
98365,484.0,9.121621621621621
98435,484.0,9.121621621621621
98504,484.0,9.121621621621621
98575,484.0,9.121621621621621
98644,484.0,9.121621621621621
98715,484.0,9.121621621621621
98785,485.0,9.071729957805907
98855,485.0,9.071729957805907
98925,485.0,9.071729957805907
98995,484.0,9.121621621621621
99065,485.0,9.071729957805907
99135,485.0,9.071729957805907
99206,485.0,9.071729957805907
99275,485.0,9.071729957805907
99346,485.0,9.071729957805907
99416,485.0,9.071729957805907
99485,485.0,9.071729957805907
99556,485.0,9.071729957805907
99625,485.0,9.071729957805907
99696,485.0,9.071729957805907
99766,485.0,9.071729957805907
99835,485.0,9.071729957805907
99906,485.0,9.071729957805907
99976,486.0,9.021922428330523
100048,485.0,9.071729957805907
100123,485.0,9.071729957805907
100197,486.0,9.021922428330523
100271,485.0,9.071729957805907
100345,486.0,9.021922428330523
100419,486.0,9.021922428330523
100493,486.0,9.021922428330523
100568,486.0,9.021922428330523
100641,486.0,9.021922428330523
100716,486.0,9.021922428330523
100790,485.0,9.071729957805907
100864,485.0,9.071729957805907
100938,485.0,9.071729957805907
101012,484.0,9.121621621621621
101086,484.0,9.121621621621621
101160,483.0,9.171597633136093
101234,482.0,9.22165820642978
101308,482.0,9.22165820642978
101383,482.0,9.22165820642978
101456,481.0,9.271803556308214
101531,481.0,9.271803556308214
101605,480.0,9.322033898305085
101679,479.0,9.372349448685327
101753,480.0,9.322033898305085
101827,480.0,9.322033898305085
101902,479.0,9.372349448685327
101977,480.0,9.322033898305085
102050,479.0,9.372349448685327
102125,481.0,9.271803556308214
102199,479.0,9.372349448685327
102274,480.0,9.322033898305085
102347,480.0,9.322033898305085
102422,481.0,9.271803556308214
102496,481.0,9.271803556308214
102569,481.0,9.271803556308214
102644,482.0,9.22165820642978
102718,482.0,9.22165820642978
102793,483.0,9.171597633136093
102866,483.0,9.171597633136093
102940,483.0,9.171597633136093
103015,484.0,9.121621621621621
103089,483.0,9.171597633136093
103162,484.0,9.121621621621621
103237,484.0,9.121621621621621
103311,484.0,9.121621621621621
103385,485.0,9.071729957805907
103459,485.0,9.071729957805907
103533,485.0,9.071729957805907
103607,485.0,9.071729957805907
103682,486.0,9.021922428330523
103755,486.0,9.021922428330523
103830,486.0,9.021922428330523
103904,487.0,8.972198820556024
103977,486.0,9.021922428330523
104052,487.0,8.972198820556024
104126,487.0,8.972198820556024
104200,487.0,8.972198820556024
104274,487.0,8.972198820556024
104348,487.0,8.972198820556024
104422,488.0,8.922558922558922
104497,487.0,8.972198820556024
104570,488.0,8.922558922558922
104644,488.0,8.922558922558922
104719,487.0,8.972198820556024
104793,488.0,8.922558922558922
104867,488.0,8.922558922558922
104941,488.0,8.922558922558922
105015,489.0,8.87300252312868
105090,488.0,8.922558922558922
105163,489.0,8.87300252312868
105237,488.0,8.922558922558922
105312,489.0,8.87300252312868
105385,489.0,8.87300252312868
105459,489.0,8.87300252312868
105534,489.0,8.87300252312868
105608,489.0,8.87300252312868
105682,489.0,8.87300252312868
105756,489.0,8.87300252312868
105830,490.0,8.823529411764707
105905,490.0,8.823529411764707
105978,489.0,8.87300252312868
106052,490.0,8.823529411764707
106127,490.0,8.823529411764707
106201,490.0,8.823529411764707
106274,490.0,8.823529411764707
106349,490.0,8.823529411764707
106423,490.0,8.823529411764707
106497,490.0,8.823529411764707
106571,490.0,8.823529411764707
106645,490.0,8.823529411764707
106720,491.0,8.774139378673384
106793,491.0,8.774139378673384
106867,491.0,8.774139378673384
106942,491.0,8.774139378673384
107016,491.0,8.774139378673384
107089,491.0,8.774139378673384
107164,491.0,8.774139378673384
107238,491.0,8.774139378673384
107312,492.0,8.724832214765101
107386,491.0,8.774139378673384
107460,492.0,8.724832214765101
107534,491.0,8.774139378673384
107609,492.0,8.724832214765101
107682,492.0,8.724832214765101
107757,492.0,8.724832214765101
107831,492.0,8.724832214765101
107905,492.0,8.724832214765101
107979,492.0,8.724832214765101
108053,492.0,8.724832214765101
108127,492.0,8.724832214765101
108201,493.0,8.675607711651299
108275,492.0,8.724832214765101
108349,493.0,8.675607711651299
108424,493.0,8.675607711651299
108497,493.0,8.675607711651299
108571,493.0,8.675607711651299
108646,493.0,8.675607711651299
108720,494.0,8.626465661641541
108794,493.0,8.675607711651299
108868,494.0,8.626465661641541
108942,494.0,8.626465661641541
109017,493.0,8.675607711651299
109090,494.0,8.626465661641541
109164,493.0,8.675607711651299
109239,494.0,8.626465661641541
109313,494.0,8.626465661641541
109386,494.0,8.626465661641541
109461,494.0,8.626465661641541
109535,494.0,8.626465661641541
109609,494.0,8.626465661641541
109683,494.0,8.626465661641541
109757,494.0,8.626465661641541
109832,494.0,8.626465661641541
109905,494.0,8.626465661641541
109979,494.0,8.626465661641541
110054,494.0,8.626465661641541
110128,494.0,8.626465661641541
110201,495.0,8.577405857740587
110276,495.0,8.577405857740587
110350,495.0,8.577405857740587
110424,495.0,8.577405857740587
110498,496.0,8.528428093645486
110572,495.0,8.577405857740587
110647,495.0,8.577405857740587
110721,495.0,8.577405857740587
110794,495.0,8.577405857740587
110869,495.0,8.577405857740587
110943,495.0,8.577405857740587
111016,496.0,8.528428093645486
111091,496.0,8.528428093645486
111165,496.0,8.528428093645486
111240,495.0,8.577405857740587
111313,496.0,8.528428093645486
111388,496.0,8.528428093645486
111462,496.0,8.528428093645486
111536,496.0,8.528428093645486
111610,496.0,8.528428093645486
111684,496.0,8.528428093645486
111759,496.0,8.528428093645486
111833,496.0,8.528428093645486
111907,496.0,8.528428093645486
111982,496.0,8.528428093645486
112056,496.0,8.528428093645486
112130,496.0,8.528428093645486
112204,496.0,8.528428093645486
112278,496.0,8.528428093645486
112352,496.0,8.528428093645486
112427,496.0,8.528428093645486
112500,495.0,8.577405857740587
112574,495.0,8.577405857740587
112649,495.0,8.577405857740587
112722,495.0,8.577405857740587
112797,496.0,8.528428093645486
112871,495.0,8.577405857740587
112945,495.0,8.577405857740587
113019,495.0,8.577405857740587
113093,496.0,8.528428093645486
113167,496.0,8.528428093645486
113242,495.0,8.577405857740587
113315,496.0,8.528428093645486
113389,496.0,8.528428093645486
113464,496.0,8.528428093645486
113538,496.0,8.528428093645486
113612,495.0,8.577405857740587
113686,496.0,8.528428093645486
113760,495.0,8.577405857740587
113835,494.0,8.626465661641541
113908,494.0,8.626465661641541
113982,492.0,8.724832214765101
114057,491.0,8.774139378673384
114130,490.0,8.823529411764707
114204,489.0,8.87300252312868
114279,488.0,8.922558922558922
114353,487.0,8.972198820556024
114426,487.0,8.972198820556024
114501,486.0,9.021922428330523
114575,486.0,9.021922428330523
114650,485.0,9.071729957805907
114723,484.0,9.121621621621621
114797,484.0,9.121621621621621
114872,483.0,9.171597633136093
114946,483.0,9.171597633136093
115019,482.0,9.22165820642978
115094,482.0,9.22165820642978
115168,482.0,9.22165820642978
115243,481.0,9.271803556308214
115316,481.0,9.271803556308214
115391,481.0,9.271803556308214
115465,481.0,9.271803556308214
115538,481.0,9.271803556308214
115613,482.0,9.22165820642978
115687,482.0,9.22165820642978
115761,482.0,9.22165820642978
115835,483.0,9.171597633136093
115909,483.0,9.171597633136093
115983,483.0,9.171597633136093
116058,484.0,9.121621621621621
116131,484.0,9.121621621621621
116206,484.0,9.121621621621621
116280,484.0,9.121621621621621
116354,485.0,9.071729957805907
116428,485.0,9.071729957805907
116502,485.0,9.071729957805907
116576,486.0,9.021922428330523
116651,486.0,9.021922428330523
116724,487.0,8.972198820556024
116798,486.0,9.021922428330523
116873,487.0,8.972198820556024
116946,487.0,8.972198820556024
117020,487.0,8.972198820556024
117095,488.0,8.922558922558922
117169,488.0,8.922558922558922
117243,488.0,8.922558922558922
117317,488.0,8.922558922558922
117391,488.0,8.922558922558922
117466,488.0,8.922558922558922
117539,489.0,8.87300252312868
117613,489.0,8.87300252312868
117688,489.0,8.87300252312868
117762,489.0,8.87300252312868
117836,489.0,8.87300252312868
117910,489.0,8.87300252312868
117984,490.0,8.823529411764707
118059,490.0,8.823529411764707
118132,490.0,8.823529411764707
118206,489.0,8.87300252312868
118281,490.0,8.823529411764707
118354,490.0,8.823529411764707
118429,489.0,8.87300252312868
118503,490.0,8.823529411764707
118577,490.0,8.823529411764707
118651,490.0,8.823529411764707
118725,490.0,8.823529411764707
118799,490.0,8.823529411764707
118874,491.0,8.774139378673384
118947,490.0,8.823529411764707
119022,490.0,8.823529411764707
119096,490.0,8.823529411764707
119170,490.0,8.823529411764707
119244,491.0,8.774139378673384
119318,491.0,8.774139378673384
119393,491.0,8.774139378673384
119467,490.0,8.823529411764707
119541,491.0,8.774139378673384
119615,491.0,8.774139378673384
119690,491.0,8.774139378673384
119763,492.0,8.724832214765101
119838,492.0,8.724832214765101
119912,492.0,8.724832214765101
119987,491.0,8.774139378673384
120060,492.0,8.724832214765101
120135,491.0,8.774139378673384
120209,491.0,8.774139378673384
120283,492.0,8.724832214765101
120357,491.0,8.774139378673384
120431,492.0,8.724832214765101
120505,492.0,8.724832214765101
120580,492.0,8.724832214765101
120653,492.0,8.724832214765101
120727,492.0,8.724832214765101
120802,492.0,8.724832214765101
120876,492.0,8.724832214765101
120950,492.0,8.724832214765101
121024,493.0,8.675607711651299
121098,492.0,8.724832214765101
121172,493.0,8.675607711651299
121246,493.0,8.675607711651299
121321,493.0,8.675607711651299
121395,493.0,8.675607711651299
121469,493.0,8.675607711651299
121543,493.0,8.675607711651299
121618,493.0,8.675607711651299
121692,494.0,8.626465661641541
121766,493.0,8.675607711651299
121840,494.0,8.626465661641541
121914,494.0,8.626465661641541
121989,494.0,8.626465661641541
122062,494.0,8.626465661641541
122136,493.0,8.675607711651299
122211,494.0,8.626465661641541
122285,494.0,8.626465661641541
122359,495.0,8.577405857740587
122433,494.0,8.626465661641541
122507,494.0,8.626465661641541
122582,495.0,8.577405857740587
122655,494.0,8.626465661641541
122730,495.0,8.577405857740587
122804,495.0,8.577405857740587
122878,495.0,8.577405857740587
122952,495.0,8.577405857740587
123026,495.0,8.577405857740587
123101,495.0,8.577405857740587
123174,495.0,8.577405857740587
123248,495.0,8.577405857740587
123323,495.0,8.577405857740587
123397,495.0,8.577405857740587
123471,496.0,8.528428093645486
123545,495.0,8.577405857740587
123619,496.0,8.528428093645486
123694,495.0,8.577405857740587
123767,496.0,8.528428093645486
123841,496.0,8.528428093645486
123916,496.0,8.528428093645486
123990,496.0,8.528428093645486
124063,496.0,8.528428093645486
124138,496.0,8.528428093645486
124212,497.0,8.47953216374269
124286,496.0,8.528428093645486
124360,497.0,8.47953216374269
124434,496.0,8.528428093645486
124509,497.0,8.47953216374269
124582,497.0,8.47953216374269
124656,496.0,8.528428093645486
124731,497.0,8.47953216374269
124805,496.0,8.528428093645486
124878,497.0,8.47953216374269
124953,497.0,8.47953216374269
125027,497.0,8.47953216374269
125102,497.0,8.47953216374269
125175,497.0,8.47953216374269
125249,497.0,8.47953216374269
125324,497.0,8.47953216374269
125398,497.0,8.47953216374269
125471,498.0,8.430717863105176
125546,498.0,8.430717863105176
125620,498.0,8.430717863105176
125694,498.0,8.430717863105176
125768,498.0,8.430717863105176
125842,497.0,8.47953216374269
125917,498.0,8.430717863105176
125990,498.0,8.430717863105176
126064,498.0,8.430717863105176
126139,498.0,8.430717863105176
126213,498.0,8.430717863105176
126286,498.0,8.430717863105176
126361,499.0,8.381984987489576
126435,499.0,8.381984987489576
126510,499.0,8.381984987489576
126583,498.0,8.430717863105176
126658,499.0,8.381984987489576
126732,499.0,8.381984987489576
126806,499.0,8.381984987489576
126880,499.0,8.381984987489576
126954,499.0,8.381984987489576
127029,499.0,8.381984987489576
127102,499.0,8.381984987489576
127177,499.0,8.381984987489576
127251,499.0,8.381984987489576
127326,499.0,8.381984987489576
127399,500.0,8.333333333333334
127474,500.0,8.333333333333334
127548,500.0,8.333333333333334
127623,499.0,8.381984987489576
127697,500.0,8.333333333333334
127771,499.0,8.381984987489576
127846,500.0,8.333333333333334
127921,500.0,8.333333333333334
127994,500.0,8.333333333333334
128069,500.0,8.333333333333334
128143,500.0,8.333333333333334
128217,500.0,8.333333333333334
128291,500.0,8.333333333333334
128365,500.0,8.333333333333334
128440,500.0,8.333333333333334
128514,500.0,8.333333333333334
128587,501.0,8.284762697751873
128662,500.0,8.333333333333334
128736,501.0,8.284762697751873
128809,500.0,8.333333333333334
128884,500.0,8.333333333333334
128958,501.0,8.284762697751873
129032,500.0,8.333333333333334
129106,501.0,8.284762697751873
129180,501.0,8.284762697751873
129254,501.0,8.284762697751873
129329,501.0,8.284762697751873
129402,500.0,8.333333333333334
129477,501.0,8.284762697751873
129551,500.0,8.333333333333334
129625,500.0,8.333333333333334
129699,500.0,8.333333333333334
129773,499.0,8.381984987489576
129847,500.0,8.333333333333334
129922,499.0,8.381984987489576
129995,500.0,8.333333333333334
130069,499.0,8.381984987489576
130144,498.0,8.430717863105176
130217,498.0,8.430717863105176
130291,497.0,8.47953216374269
130366,498.0,8.430717863105176
130440,497.0,8.47953216374269
130514,496.0,8.528428093645486
130588,496.0,8.528428093645486
130662,495.0,8.577405857740587
130737,495.0,8.577405857740587
130810,493.0,8.675607711651299
130884,493.0,8.675607711651299
130959,493.0,8.675607711651299
131033,492.0,8.724832214765101
131106,492.0,8.724832214765101
131181,491.0,8.774139378673384
131255,491.0,8.774139378673384
131330,491.0,8.774139378673384
131403,490.0,8.823529411764707
131477,491.0,8.774139378673384
131552,490.0,8.823529411764707
131625,490.0,8.823529411764707
131699,490.0,8.823529411764707
131774,490.0,8.823529411764707
131848,490.0,8.823529411764707
131921,489.0,8.87300252312868
131996,490.0,8.823529411764707
132070,489.0,8.87300252312868
132144,489.0,8.87300252312868
132218,489.0,8.87300252312868
132292,489.0,8.87300252312868
132367,489.0,8.87300252312868
