EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
5.292259083728278,5.291992956991144,5.4183034098045155,-0.1263104527672768,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.2918240604446485,5.419474030301008,-0.12764996980926313,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.292241242270202,5.4206569659211,-0.12841572360279013,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.292936886496436,5.421852130216401,-0.1289152436708375,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.293217680006547,5.4230594289264795,-0.12984174886977526,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.292444096125806,5.424278759929017,-0.1318346637520137,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.29071442625764,5.425510013166533,-0.13479558685664392,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.289365067338034,5.4267530705299425,-0.13738800313859884,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.290662638079043,5.428007805717799,-0.13734516758437668,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.296477139462669,5.429274084142408,-0.1327969446242802,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.306743228475952,5.430551762983511,-0.12380853445101223,0,0,0.0,0.0,0.0,0,0.0
5.335968379446641,5.3191879132827165,5.43184069146219,-0.11265277812182777,0,0,0.0,0.0,0.0,0,0.0
5.335968379446641,5.3309494849102,5.433140711325095,-0.1021912263561408,0,0,0.0,0.0,0.0,0,0.0
5.335968379446641,5.340810830425606,5.434451657445059,-0.09364082695958399,0,0,0.0,0.0,0.0,0,0.0
5.335968379446641,5.350073792894288,5.435773358424341,-0.08569956546905626,0,0,0.0,0.0,0.0,0,0.0
5.379746835443038,5.361518313950327,5.437105637150891,-0.07558732313842853,0,0,0.0,0.0,0.0,0,0.0
5.379746835443038,5.377413567880625,5.438448311358928,-0.06103474341501897,0,0,0.0,0.0,0.0,0,0.0
5.379746835443038,5.397608028783466,5.439801194306451,-0.04219316545854358,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.418498577765919,5.4411640956527485,-0.022665517821224043,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.433989303291814,5.4425368224995525,-0.008547519140960844,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.438839380040863,5.443919180407159,-0.005079800298338086,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.432473119575133,5.445310974108968,-0.012837854464689435,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.419993557427543,5.446712007708959,-0.026718450211070707,0,0,0.0,0.0,0.0,0,0.0
5.379746835443038,5.409189575015048,5.448122084353301,-0.038932509266698986,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.4060188491262355,5.44954100560516,-0.04352215640615062,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.41216337428824,5.450968570873106,-0.03880519651086051,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.425585087965772,5.452404577184994,-0.026819489143975583,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.442196417650857,5.453848819419482,-0.011652401692130679,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.457151012751888,5.4553010909162705,0.0018499219133707723,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.466221627419821,5.456761184257265,0.009460443241575592,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.467820316446852,5.458228891967688,0.00959142455945769,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.4645555664171805,5.459704006937041,0.004851559561717442,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.462445015941493,5.461186322503491,0.0012586935208701022,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.467045804641072,5.462675632333766,0.0043701723914712914,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.477993474861227,5.464171730352795,0.013821744593903812,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.485643142575954,5.465674410909282,0.019968731753457855,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.474021530035042,5.467183469068795,0.006838061054356054,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.431062582292541,5.468698700540714,-0.037636118158731656,0,0,0.0,0.0,0.0,0,0.0
5.379746835443038,5.360606397414597,5.470219900557102,-0.10961350305172263,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.2861694061407105,5.471746861296119,-0.18557745506327694,0,0,0.0,0.0,0.0,0,0.0
5.205047318611987,5.240286356074255,5.473279368174989,-0.2329930120072456,0,0,0.0,0.0,0.0,0,0.0
5.205047318611987,5.244657620792075,5.474817196139789,-0.23015957525286346,0,0,0.0,0.0,0.0,0,0.0
5.292259083728278,5.295771388399778,5.476360107384437,-0.1805887188884381,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.367915599571341,5.477907851427768,-0.10999225175882991,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.4312322568144165,5.47946016741765,-0.04822791050425258,0,0,0.0,0.0,0.0,0,0.0
5.423594615993666,5.469838972238601,5.481016787589304,-0.011177815250332637,0,0,0.0,0.0,0.0,0,0.0
5.467511885895404,5.4866864538801545,5.482577440560858,0.004109013421064928,0,0,0.0,0.0,0.0,0,0.0
5.5114988104678835,5.495066558628065,5.484141853646683,0.010924705084552941,0,0,0.0,0.0,0.0,0,0.0
5.5114988104678835,5.506755925796018,5.485709754147683,0.021046171752917217,0,0,0.0,0.0,0.0,0,0.0
5.5114988104678835,5.525400214184825,5.487280870099612,0.03811934419121067,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.546822385119221,5.488854931001498,0.05796745422513831,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.563693853437918,5.490431668745777,0.0732621848009809,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.571149285249126,5.49201081862503,0.07913846673436549,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.5700526461756805,5.49359212012753,0.07646052615985395,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.565960990038804,5.495175317317399,0.07078567283454926,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.5649389392775275,5.496760158824806,0.06817878056730953,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.569790242835546,5.498346397670742,0.07144384528084291,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.579278451291987,5.4999337911906965,0.07934466021878614,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.589882573757715,5.501522101202495,0.08836047267417481,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.5981087810624475,5.5031110943889665,0.09499768679389763,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.602034855731181,5.504700542746399,0.09733431310666357,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.601785296439456,5.506290223931943,0.09549507263086152,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.599157174734617,5.507879921408257,0.09127725345117524,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.596802615734212,5.509469424383127,0.08733319147736772,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.5971938686951,5.511058527629467,0.08613534119338292,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.601360907628712,5.512647031315645,0.08871387644228652,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.607777273643572,5.514234740959677,0.09354253281458369,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.6125402642460465,5.515821467540441,0.0967187968377656,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.611717247658905,5.517407027681796,0.09431022011073807,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.604656327977766,5.518991243738862,0.08566508437400294,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.595141701374723,5.520573943635922,0.07456775787536796,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.58858012201254,5.522154960444561,0.06642516170601544,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.5874494485227935,5.523734131855276,0.06371531680702243,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.589349044781611,5.52531129974973,0.0640377451728529,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.589334374701965,5.5268863099715695,0.062448064872831444,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.584022384467532,5.528459012211151,0.05556337240027755,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.574012840093321,5.530029259814988,0.043983580423685324,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.563419185870024,5.531596909383048,0.03182227663377854,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.5573276853679126,5.533161820179267,0.024165865336891988,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.558644218054784,5.534723853533948,0.023920364670522436,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.566070451432724,5.536282872458359,0.02978757912548677,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.574670592928095,5.537838741592422,0.036831851488225424,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.578883256901422,5.539391327423149,0.03949192963224936,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.575969718456585,5.540940498557358,0.03502922005461956,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.567568645784455,5.542486125806181,0.025082520135075358,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.55844507489806,5.544028081958476,0.014416993097786813,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.553417463859618,5.545566241308589,0.007851222710623829,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.554496840206096,5.547100479142777,0.007396361224295947,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.559933775561889,5.548630671397052,0.011303104327186977,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.565649624040404,5.550156694581671,0.015492929622445799,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.568189676506763,5.551678425906083,0.016511250765745417,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.567213860735601,5.553195743438334,0.014018117463673242,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.565499119825343,5.554708526156734,0.010790593836345355,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.5664211506704255,5.556216653873018,0.010204496966461755,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.571324417115131,5.557720007128594,0.013604410156896576,0,0,0.0,0.0,0.0,0,0.0
5.555555555555556,5.579067507383642,5.5592184671980664,0.019849040357229314,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.587565580536997,5.560711916267362,0.02685366444256855,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.59546552559933,5.562200237756852,0.033265288016676435,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.602497862422464,5.5636833167079836,0.03881454588992874,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.608467033516682,5.565161040161611,0.04330599353175479,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.61221885257546,5.566633297485988,0.04558555526737378,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.612192451347885,5.568099980617204,0.044092470909784916,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.608439358817541,5.569560984158135,0.03887837483969314,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.603856470777028,5.57101620529381,0.032840265664669736,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.602789735578936,5.572465543556823,0.03032419220470544,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.607942640501806,5.5739089005802445,0.03403374010527677,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.618232349383152,5.5753461800185695,0.04288616954940063,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.6291730414288335,5.576777287742073,0.05239575387265949,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.635424138186313,5.578202132248938,0.05722200612433019,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.634143355134206,5.579620625094436,0.05452273022776096,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.627254405833806,5.581032681106873,0.04622172491593743,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.620601581522819,5.582438218278597,0.038163363434214496,0,0,0.0,0.0,0.0,0,0.0
5.599682287529785,5.619837262582832,5.583837157422854,0.036000105350935584,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.626194937513681,5.5852294218391405,0.040965515866438276,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.635976995038927,5.586614937217098,0.04936205801464193,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.6439840017603435,5.587993631839318,0.05599037011472623,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.6473723008290975,5.589365436948971,0.058006864074689836,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.646767321898546,5.590730287071044,0.056037035022899674,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.644643852597209,5.592088120147992,0.05255573264542057,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.6431031133315255,5.593438877486692,0.04966423604181259,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.642796398557433,5.594782503606348,0.04801389514880804,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.643238603876232,5.5961189460834655,0.047119657991200825,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.643723956839599,5.597448155440088,0.0462758015986237,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.643975863499226,5.598770085070339,0.0452057786286435,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.644164327824441,5.600084691180689,0.04407963684411699,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.6444754770636125,5.601391932728349,0.04308354453620078,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.644706205699779,5.602691771356825,0.0420144345444254,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.644309642105832,5.603984171329263,0.0403254709785362,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.642981345029317,5.605269099448943,0.0377122457827995,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.6413890128445505,5.606546524949947,0.03484248809744819,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.641301615131594,5.607816419358876,0.03348519597594175,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.644575584697808,5.609078756370114,0.035496828531254396,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.6514053985785715,5.610333511813053,0.04107188696937175,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.659401734352922,5.61158066377698,0.04782107078004333,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.665014797173622,5.6128201928832,0.052194604494725495,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.666651292982216,5.614052082599762,0.05259921058691175,0,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.666357944792301,5.615276319465645,0.051081625531220975,1,0,0.0,0.0,0.0,0,0.0
5.643879173290938,5.667803227015176,5.6164928931700215,0.05131033404977793,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.67253544112,5.617701796557298,0.054833644767334155,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.678812210401201,5.618903025683719,0.059909184922071604,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.6842171121971585,5.620096579988805,0.0641205324128464,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.688755826207028,5.621282462542597,0.06747336386877381,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.6948509635863775,5.62246068030222,0.07239028348829749,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.704436396770898,5.623631244378716,0.08080515259606284,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.716463030154296,5.624794170385796,0.09166885997206389,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.727407303646864,5.625949478922182,0.10145782492787218,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.734067595267062,5.627097196136425,0.10697039933339507,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.7358043970827115,5.62823735423397,0.10756704305100934,0,1,0.10756704305100934,0.05648541751978836,0.55,0,0.0
5.732484076433121,5.734434103269818,5.629369991792915,0.10506411167861718,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732461922064459,5.630495153848917,0.10196676841663915,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.731455528257857,5.631612891812871,0.0998426366454011,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.731604487580853,5.63272326332837,0.09888122445215003,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732270956522707,5.633826332150245,0.09844462457131684,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732771277738854,5.634922168069578,0.09784910986724771,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732823792881749,5.636010846868013,0.09681294621075598,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732561417261588,5.6370924502729665,0.09546896718461541,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732303569964408,5.638167065897719,0.09413650426158393,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.73230541549527,5.639234787168351,0.09307062852064232,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732594305061524,5.640295713249755,0.09229859200424258,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732930111154419,5.641349948981424,0.09158016236414317,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732924412870121,5.642397604823579,0.09052680823628832,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732332642875652,5.643438796802714,0.08889384626120293,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.7314032440930625,5.644473646441344,0.08692959783842133,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.730980291069317,5.645502280666523,0.08547801058785132,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732028552697046,5.646524831714145,0.08550372116622944,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.734599366407661,5.6475414370659855,0.08705792952319075,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.736908727932365,5.648552239449322,0.08835648866265736,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.7356251456638825,5.649557386878343,0.08606775896316562,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.7279387635126735,5.65055703263966,0.07738173104856282,0,0,0.0,0.0,0.0,1,1.05
5.732484076433121,5.714379995225503,5.651551335078138,0.06282866032074672,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.69991183653422,5.65254045708834,0.047371379617000796,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.691466343074211,5.653524565370161,0.03794177787281617,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.693070533170817,5.654503829680183,0.038566703656952174,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.702391327620755,5.655478422366982,0.04691290541754609,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.711941979266018,5.65644851834274,0.05549346108440633,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.714361566884689,5.657414295383582,0.056947271659493266,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.707510398611176,5.658375934447293,0.04913446431942592,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.695368465966994,5.6593336197001225,0.036034846419467706,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.684732386490104,5.660287538149676,0.024444848489971555,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.68100080791008,5.661237879038206,0.019762929018259434,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.685731364201173,5.662184833291987,0.02354653105230191,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.696244899547479,5.66312859328217,0.03311630640504698,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.706835669042831,5.664069352978182,0.042766316200898956,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.71174620455928,5.665007308368003,0.046738896323929004,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.709157271024514,5.66594265788562,0.043214613267833615,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.703145508354629,5.666875602604958,0.036269905874782786,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.7007806633141165,5.6678063461383585,0.03297431729692769,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.705950882282465,5.668735094405463,0.03721578799411084,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.715544554293197,5.669662055536387,0.04588249886973578,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.7218885335143534,5.670587440044517,0.05130109357845682,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.719215650004659,5.671511461145197,0.047704188963653284,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.708141071940444,5.672434334927105,0.03570673711297575,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.694565576436493,5.673356280147794,0.021209296383652702,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.684924029564938,5.674277517664775,0.01064651199030392,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.68230295864574,5.675198269733944,0.007104688996995817,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.685850422187005,5.676118759458164,0.009731662808966812,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.692549701846331,5.677039210552431,0.015510491368816368,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.699374606337715,5.677959847420178,0.02141475898710933,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.704781011988438,5.6788808954186605,0.025900116633868993,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.709154636361754,5.679802581173135,0.029352055247090593,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.713838680396819,5.680725132857988,0.033113547591542156,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.719105634251486,5.681648780440076,0.03745685385821785,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.722886182177724,5.6825737559111955,0.040312426307288145,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.722058893190438,5.683500293494436,0.03855859973056454,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.715585359336469,5.684428629734942,0.03115672962974663,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.70625701251455,5.685359003368155,0.020898009168123843,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.698824967654968,5.686291654947001,0.012533312723051707,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.696255737572139,5.687226826347667,0.009028911232763337,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.69795848782976,5.688164760343861,0.009793727487241721,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.701350251239339,5.689105700381411,0.012244550852166872,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.704469019286044,5.6900498905561285,0.014419128716893749,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.707033241860572,5.69099757570733,0.016035666132796507,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.709714303879017,5.691949001538889,0.017765302312097137,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.712861314837237,5.692904414733239,0.019956900068217702,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.715735377358445,5.69386406306439,0.021871314250362157,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.716867193191317,5.694828195510221,0.022038997629323473,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.715496145552074,5.695797062329785,0.01969908316226897,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.712859261761062,5.6967709150552555,0.016088346637366288,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.711754391138424,5.697750006385453,0.014004384675939334,0,0,0.0,0.0,0.0,0,0.0
5.688146380270486,5.714389656142885,5.6987345900429816,0.015655066014108425,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.720462883459714,5.699724920707253,0.020737962657727683,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.72734641474711,5.700721254106488,0.02662516053677564,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.732201689830419,5.70172384725523,0.030477842462049237,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.734036044942823,5.702732958734204,0.031303086086004545,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.733956319998628,5.703748848895627,0.030207470970729303,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.733684263467759,5.7047717799414865,0.02891248338416036,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.733833211569881,5.7058020159026865,0.028031195515056014,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.733414546457526,5.706839822576985,0.02657472371818853,0,0,0.0,0.0,0.0,0,0.0
5.732484076433121,5.730952898771142,5.707885467449477,0.02306743114890831,0,0,0.0,0.0,0.0,0,0.0
