EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
15.727699530516432,15.720499761017217,16.23604679111648,-0.5155470299716456,0,0,0.0,0.0,0.0,0,0.0
15.727699530516432,15.728802884629168,16.233868876188577,-0.5050659914275519,0,0,0.0,0.0,0.0,0,0.0
15.727699530516432,15.742058496402873,16.23171496427102,-0.48965646773198607,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.755746037487592,16.229584985281626,-0.4738389476535064,0,0,0.0,0.0,0.0,0,0.0
15.727699530516432,15.766843396238324,16.227478839343267,-0.46063544295998604,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.77446287005359,16.225396397657338,-0.4509335274543073,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.779973364108423,16.22333750328113,-0.4433641390187202,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.78653794318238,16.221301971758436,-0.4347640284174672,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.797392478759994,16.219289591670176,-0.42189711274692615,0,0,0.0,0.0,0.0,0,0.0
15.789473684210526,15.813164558737464,16.217300125246332,-0.404135566340881,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.830526349780445,16.215333309163338,-0.3848069592101122,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.844227249167991,16.213388855531953,-0.3691616061863209,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.851240538084014,16.211466452930026,-0.3602259146634433,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.853201965168243,16.209565767272224,-0.3563638019164234,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.854809071358055,16.20768644239782,-0.35287737084715043,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.85976700528012,16.20582810043341,-0.3460610949555554,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.86818746352273,16.203990342108114,-0.3358028783824556,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.877956060276123,16.202172747177176,-0.32421668669287046,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.888512486968393,16.200374874996605,-0.3118623878147095,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.902637827618715,16.198596265218356,-0.29595843738074773,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.924110735967506,16.196836438618273,-0.2727257024264165,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.954381413118245,16.195094898166815,-0.24071348481870147,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,15.992428917087008,16.193371130487225,-0.20094221316476887,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.03716137941464,16.19166460778268,-0.15450322812694095,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.088577564804858,16.189974790228987,-0.10139722517730915,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.146605542261433,16.1883011287976,-0.04169558628356049,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.209624274343394,16.18664306848123,0.022981206120619047,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.273956281423917,16.185000051877562,0.08895622981072632,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.334414779384662,16.18337152301729,0.1510432566377291,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.38635788122548,16.18175693123097,0.20460095027091257,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.428720220353355,16.18015573479949,0.2485644858363819,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.465223707839172,16.178567404187152,0.28665630394071984,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.50168412840578,16.17699142482149,0.32469270387923843,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.541310106597454,16.175427299571705,0.3658828073270125,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.582218362651933,16.173874551152757,0.40834381180682555,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.619229446041597,16.172332724582787,0.44689672177291156,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.647977016832808,16.170801389626348,0.47717562752708564,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.667603340750173,16.169280143019073,0.4983231980583055,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.680034000802465,16.167768610282376,0.5122653908539475,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.68711121507855,16.16626644705875,0.5208447683603756,0,0,0.0,0.0,0.0,0,0.0
16.7302192564347,16.688755793762965,16.16477334000974,0.5239824541005813,0,1,0.5239824541005813,1.0406107277172547,2.05,0,0.0
16.666666666666668,16.683934833381567,16.16328900733961,0.5206458263961602,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.67303124624129,16.161813198963937,0.5112180476384631,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.658952175559246,16.160345696322352,0.4986064796049748,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.645820636875754,16.158886311888054,0.486934325362815,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.636031883330553,16.157434888514267,0.47859699519849463,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.62782000483743,16.15599129878723,0.47182870643956504,0,0,0.0,0.0,0.0,0,0.0
16.666666666666668,16.615999992018182,16.154555444467658,0.4614445479471134,0,0,0.0,0.0,0.0,0,0.0
16.603235014272123,16.596295486590613,16.153127255937243,0.44316823105724423,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.569515963795872,16.151706691452148,0.4178092727549433,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.541279307487827,16.15029373605383,0.3909855718526292,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.51750807357437,16.148888400178905,0.36861967382157074,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.49980886828635,16.14749071818871,0.3523181505312897,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.48423552634835,16.146100747051722,0.33813477973787426,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.464141881407524,16.144718565241767,0.3194233166146647,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.435153377849726,16.14334427169103,0.2918091066153182,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.39842235109791,16.141977984530023,0.25644436703228757,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.359461625869194,16.14061983943689,0.21884178690453804,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.324131460758057,16.13926998763677,0.18486147360141214,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.295768575260645,16.137928593779797,0.15783998196892232,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.27500225764121,16.13659583397307,0.13840642416421556,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.260659464090686,16.13527189415803,0.12538757043679227,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.250397382698786,16.133956968893912,0.1164404143171184,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.24134625322003,16.13265126049621,0.10869499324422793,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.23110190592417,16.13135497840833,0.09974692804446003,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.21860997689985,16.130068338660166,0.08854163877656462,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.20430663762474,16.128791563291742,0.07551507487819395,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.189148787037425,16.12752487968053,0.061623907910457645,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.173006379581743,16.126268519771322,0.04673786037239708,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.154191394291296,16.125022719224724,0.029168675637009076,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.131383352452623,16.123787716466715,0.007595636564850447,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.10612778320305,16.122563751588253,-0.016435967797709727,0,0,0.0,0.0,0.0,1,1.55
16.037735849056602,16.082544644724408,16.121351065077707,-0.03880641975721076,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.064002875214083,16.12014989647045,-0.0561470206516405,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.050387687823303,16.11896048307896,-0.06857279464224825,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.038895023978107,16.117783058936556,-0.0788880343363155,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.027305332073244,16.11661785396792,-0.08931252126377928,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.01628114014959,16.115465093302234,-0.09918395251294315,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.008276694819372,16.114324996654478,-0.10604830118656416,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.00405705579728,16.113197777785864,-0.10914072133116642,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.00076298031277,16.112083644101816,-0.1113206631227118,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,15.994060052727386,16.110982796384814,-0.11692274298214497,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.981883911306479,16.10989542854396,-0.1280115165532198,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.96549072944774,16.108821727215048,-0.14333099707403704,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.947557256560206,16.107761871116402,-0.16020461385388982,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.93042317069599,16.106716030190952,-0.17629285878359183,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.915876103525832,16.105684364649267,-0.1898082604029719,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.905284802249804,16.104667024044932,-0.19938222106555142,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.899057675729285,16.10366414649126,-0.2046064700232652,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.89577934774378,16.10267585808752,-0.2068965095958785,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.892208871507965,16.101702272557752,-0.20949340029275462,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.885038601206542,16.100743491019365,-0.21570488904659846,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.873432035047236,16.099799601733984,-0.22636756591131407,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.859883068217796,16.098870679707055,-0.238987610704603,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.848576319491915,16.097956786108323,-0.24938046582252318,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.843169658416123,16.097057967622415,-0.2538883084031718,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.845763492408473,16.09617425592348,-0.2504107627026448,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.856600730971449,16.095305667463528,-0.23870493567047033,0,0,0.0,0.0,0.0,0,0.0
15.851364063969896,15.873585171986843,16.09445220368974,-0.22086703087203785,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.892310925985033,16.093613851693462,-0.20130292486831508,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.907738114793116,16.092790585168537,-0.18505246952605317,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.916729805411682,16.0919823654587,-0.17525255918840557,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.919215059184555,16.09118914245595,-0.17197408240354173,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.917137948232085,16.09041085519103,-0.17327290608186563,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.91277786885188,16.08964743208587,-0.17686956234769097,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.908317486420247,16.08889879094222,-0.1805813036264726,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.906534552314055,16.088164838791783,-0.1816302855730459,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.910736492941403,16.087445471754513,-0.1767089778992646,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.922655902057745,16.086740575067445,-0.16408467208671237,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.939693441174835,16.08605002342658,-0.14635658131963852,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.95489238169826,16.0853736816763,-0.13048129903684422,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.961355932648495,16.084711405693795,-0.12335547209503726,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.958109116330565,16.08406304316798,-0.12595392587812085,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.951777966551859,16.08342843401008,-0.13165046648993278,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.951780022711956,16.08280741037884,-0.13102738668963834,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.962957954236197,16.08219979659235,-0.11924184136998914,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,15.982032250600877,16.08160540929991,-0.09957315770400225,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.00052238784699,16.081024058110906,-0.08050166926006785,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.01105758141852,16.080455546558174,-0.06939796412704033,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.01186517458282,16.0798996730519,-0.0680344974477545,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.006868091992725,16.079356231502075,-0.07248813847937002,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.00257436886063,16.07882501150911,-0.07625064160991245,1,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.00429107978537,16.0783057982764,-0.07401471744393666,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.013482968306953,16.07779837253275,-0.06431540317025569,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.027427731421703,16.077302510711807,-0.04987477822618584,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.04182324780701,16.076817985469656,-0.034994736590429135,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.05517673061184,16.076344566449787,-0.021167834757507664,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.071328292073517,16.075882021153248,-0.004553727991153916,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.09695257915596,16.075430115887897,0.02152246436469102,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.1355721937663,16.074988616960404,0.060583577910482356,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.18369586845349,16.07455729235645,0.10913857720949124,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.232879774513542,16.074135914020562,0.1587438616131896,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.275600194619,16.073724260577727,0.2018759351691355,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.30960027878174,16.073322120141135,0.23627815977601752,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.33778689565376,16.072929292869222,0.2648576039273865,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.36506433849529,16.072545593136724,0.2925187465087378,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.395114191837727,16.072170851411794,0.3229433415833037,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.428779144861757,16.07180491604613,0.3569742299800673,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.463978650598406,16.071447655152706,0.39253099661707597,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.496624948591133,16.07109895861794,0.4255259911513637,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.522298798144153,16.070758740148527,0.451540059180454,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.538263574380295,16.070426939153478,0.4678366364181567,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.5447229354371,16.070103522249493,0.4746194143853032,0,1,0.4746194143853032,0.5508700559952157,1.05,0,0.0
16.539923954372625,16.544333032137082,16.06978848425754,0.47454454908343335,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.540331670246307,16.069481848689563,0.4708498227666752,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.53475028420676,16.069183667835684,0.465566617586877,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.52771779070617,16.068894022598446,0.45882376932922525,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.517815176079402,16.068613022176407,0.44920215513001543,0,0,0.0,0.0,0.0,0,0.0
16.539923954372625,16.503260653871244,16.068340803614916,0.4349198514886865,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.48369944825086,16.068077531172843,0.4156219183155256,0,0,0.0,0.0,0.0,0,0.0
16.47673314339981,16.46136504674876,16.067823395446617,0.3935416525446126,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.43992342244614,16.067578612258835,0.3723448114345349,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.421450978328735,16.067343421414005,0.35410755816651984,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.404677261916483,16.067118085464458,0.3375591777081617,0,0,0.0,0.0,0.0,0,0.0
16.413662239089184,16.38674157721315,16.066902888567977,0.3198386899054461,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.366598565286886,16.06669813540609,0.2999004311449842,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.346072129801115,16.066504150077325,0.2795679809916676,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.327435878289428,16.06632127492957,0.2611146046311904,0,0,0.0,0.0,0.0,0,0.0
16.35071090047393,16.31066200808468,16.06614986938085,0.24451213997837684,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.293595390325535,16.06599030879558,0.22760508280747654,0,0,0.0,0.0,0.0,0,0.0
16.287878787878785,16.27434302467052,16.06584298341719,0.20850004253356946,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.25259687633851,16.065708297286125,0.18688858033508976,0,0,0.0,0.0,0.0,1,0.95
16.225165562913908,16.22866986022759,16.065586667063553,0.16308319444893715,0,0,0.0,0.0,0.0,0,0.0
16.225165562913908,16.202390371992344,16.065478520720852,0.1369118525583217,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.17388057472632,16.065384296087924,0.10849627992687169,0,0,0.0,0.0,0.0,0,0.0
16.162570888468807,16.14518610317099,16.065304439269646,0.07988166519118649,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.120223674491168,16.065239402977824,0.05498427280426947,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.102432782073137,16.065189644899256,0.03724313846559045,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.09214734627722,16.065155626274535,0.026991721294870236,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.085934232858026,16.06513781082551,0.020796423324871763,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.078286748406825,16.065136664033023,0.013150085666011932,0,0,0.0,0.0,0.0,0,0.0
16.100094428706328,16.064610910971954,16.065152652603416,-0.0005417403397253578,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.04409952770948,16.065186243874052,-0.021086714873642817,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,16.020707216042087,16.065237904958813,-0.0445306876269415,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,16.00070301248489,16.065308101608245,-0.06460508783505904,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.987898819432818,16.06539729695484,-0.07749847623556685,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.980699095531007,16.0655059503956,-0.08480685358033753,0,0,0.0,0.0,0.0,0,0.0
16.037735849056602,15.974126556207159,16.06563451676613,-0.09150795927728558,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.964850763802623,16.065783445763273,-0.10093268068191005,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.953978983267302,16.065953181446314,-0.11197419690360015,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.945212875796674,16.066144161689838,-0.12093128462147164,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.941101178940023,16.06635681760987,-0.1252556374022749,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.941249512542147,16.06659157308928,-0.12534205928409228,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.943346816361174,16.066848844506392,-0.12350202688712213,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.945183149917977,16.067129040667023,-0.12194588949631957,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.945800731375977,16.067432562853597,-0.1216318302306961,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.945368009469412,16.067759804890258,-0.1223917941801693,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.944474849035046,16.068111153164416,-0.12363630289539684,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.94364225164776,16.068486986596568,-0.1248447337219987,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.94327396020508,16.068887676580175,-0.12561371515591702,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.943725697911631,16.069313586920636,-0.12558788779793684,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.945091516533488,16.06976507379847,-0.12467355606251085,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.946725862182921,16.07024248577194,-0.1235166223956323,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.947045058958743,16.070746163812267,-0.12370110366972703,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.94421328872026,16.071276441328497,-0.12706315143453947,0,0,0.0,0.0,0.0,0,0.0
15.97549481621112,15.937588070356014,16.071833644105844,-0.13424557258675493,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.928722739354,16.072418090085257,-0.14369534957933394,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.920580255065097,16.073030088970388,-0.1524498327650581,0,0,0.0,0.0,0.0,0,0.0
15.913370998116761,15.915187211381443,16.0736699417335,-0.15848272922405993,0,0,0.0,0.0,0.0,0,0.0
