EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
35.15815085158151,35.18036436714864,35.74588027083158,-0.5655159041080062,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.18134813433565,35.73985298897422,-0.5585048551526444,0,0,0.0,0.0,0.0,0,0.0
35.26187576126675,35.18665814077722,35.73381326437964,-0.5471551242073625,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.18445885128991,35.72776184073552,-0.543302990143312,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.170087838614656,35.721699428214684,-0.5516115903923984,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.14889598769116,35.715626703578494,-0.5667307167763012,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.131439326533176,35.709544309815506,-0.5781049842698471,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.12538132507697,35.70345285551151,-0.578071531522556,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.12991036783281,35.69735291436899,-0.5674425477266875,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.1365914868769,35.691245025187705,-0.5546535396057832,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.13577780872367,35.685129692279396,-0.5493518849572161,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.12307195485127,35.67900738597742,-0.5559354326361905,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.10110508071014,35.67287854283239,-0.5717734637428858,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.07692495974949,35.666743565281465,-0.5898186072652916,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.058060728365405,35.660602820883625,-0.6025420943663199,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.04930593381211,35.65445664143794,-0.6051507095908325,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.05088291115015,35.64830532234782,-0.5974224132817156,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.05824524441317,35.64214912246819,-0.5839038802602557,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.06359122282319,35.6359882644434,-0.5723970439488216,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.05910930568869,35.629822935305114,-0.5707136320705829,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.041428338274066,35.623653286952056,-0.5822249512599178,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.01486688990781,35.617479436162235,-0.6026125489663492,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.989827360431235,35.611301464017416,-0.621474106430351,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.975642690016194,35.60511941495128,-0.6294767279137655,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.973292337836185,35.59893329585743,-0.6256409611367136,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,34.975260137100854,35.59274307563139,-0.6174829417850778,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.973073949231726,35.586548685204065,-0.6134747393682666,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.9648400097968,35.58035001780916,-0.6155100115519956,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.95556331178718,35.574146929170844,-0.6185836210693608,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.95110536703197,35.56793923750917,-0.6168338743113315,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.95221139899067,35.56172672350868,-0.6095153285029575,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.95344531936599,35.55550913044355,-0.6020638152157308,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.947137898970546,35.54928616447279,-0.6021482697960456,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.92920599530088,35.543057494882525,-0.613851504033496,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.903046916577075,35.53682275397143,-0.6337758420067128,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.878997051078194,35.53058153643955,-0.6515844901366811,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.868870136013946,35.524333398469075,-0.6554632673958963,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.87744966873551,35.51807785696736,-0.6406281933405372,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.89616463569346,35.51181438945228,-0.6156497590379244,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.9059210268824,35.50554243470539,-0.5996214132750242,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.89039944287145,35.49926139376207,-0.608861956518125,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.84994199196159,35.492970630443494,-0.6430286442873985,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.80245348493313,35.48666947080786,-0.6842159918607696,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.769177196211565,35.480357201561084,-0.7111800115186717,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.75850490921441,35.474033068134226,-0.7155281652746408,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.76250518779182,35.46769627328404,-0.7051910920353045,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.767110544383044,35.461345976625566,-0.6942354389764609,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.76411258513713,35.454981294878905,-0.6908687166691909,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.75456977671486,35.44860130229942,-0.6940315327080719,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.74420909002135,35.44220503089744,-0.697995948198328,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.73806104923306,35.43579147039964,-0.6977304286901872,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.73893674803834,35.42935956815507,-0.690422827844337,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.748846939376286,35.422908229242296,-0.6740612978002889,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.7706001393867,35.416436316981695,-0.645836185738602,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.808400568888885,35.409942654019424,-0.6015420934861567,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.86761681001971,35.40342602417308,-0.5358092227236786,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.953718394961754,35.396885175288,-0.4431667891139243,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.070459785035666,35.39031882339908,-0.3198590473711361,0,0,0.0,0.0,0.0,0,0.0
35.26187576126675,35.21818014285122,35.38372565847923,-0.16554552485848859,0,0,0.0,0.0,0.0,0,0.0
35.36585365853659,35.392842876361364,35.37710435195378,0.015738514951623983,0,0,0.0,0.0,0.0,0,0.0
35.57457212713937,35.5855469461849,35.37045356597128,0.21509337052946298,0,0,0.0,0.0,0.0,0,0.0
35.78431372549019,35.782849137959104,35.36377196417138,0.41907716387269,0,0,0.0,0.0,0.0,0,0.0
35.995085995085994,35.969224527396484,35.357058223422804,0.6121662938250667,0,0,0.0,0.0,0.0,0,0.0
36.10086100861009,36.13154419193054,35.35031104578754,0.7812331357581048,0,0,0.0,0.0,0.0,0,0.0
36.31319358816276,36.26284322671947,35.343529169891895,0.9193140462037026,0,0,0.0,0.0,0.0,0,0.0
36.31319358816276,36.36269044352768,35.33671138100966,1.025979051652456,0,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.43462165593476,35.329856519446395,1.1047651253784008,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.48375248492223,35.322963487132405,1.1607889864327467,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.5163048952251,35.31603125257363,1.2002736310445576,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.53887644766192,35.30905885444939,1.2298175813530643,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.5549926541845,35.302045404204186,1.2529472378655773,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.56156925395226,35.294990087940384,1.2665791536391469,0,0,0.0,0.0,0.0,0,0.0
36.633663366336634,36.550970417988715,35.287892167740445,1.2630782376148382,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.519091251869675,35.28075098229525,1.2383402566775965,0,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.472172701598126,35.27356594659192,1.1986067418432902,0,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.425759914843695,35.266336550593664,1.1594233508183442,0,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.397712352897294,35.25906235726725,1.138649981926901,1,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.40183421638396,35.251743000716736,1.1500912016899365,0,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.444858764849585,35.244378185327506,1.2004805652679789,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.52505374719327,35.23696768666249,1.2880860459972039,0,0,0.0,0.0,0.0,0,0.0
36.633663366336634,36.631605666718585,35.22951135447513,1.4020942974277575,0,0,0.0,0.0,0.0,0,0.0
36.74101610904585,36.746467577016446,35.22200911772112,1.5244584441948688,0,0,0.0,0.0,0.0,0,0.0
36.848635235732004,36.84972314521942,35.214460990970906,1.6352621388606947,0,0,0.0,0.0,0.0,0,0.0
36.95652173913043,36.926596407106764,35.206867081280244,1.719729310148723,0,0,0.0,0.0,0.0,0,0.0
36.95652173913043,36.97232670746336,35.19922759450532,1.773099096987683,0,0,0.0,0.0,0.0,0,0.0
36.95652173913043,36.99207467891435,35.19154284030027,1.800531822348564,0,0,0.0,0.0,0.0,0,0.0
37.06467661691542,36.996117273311555,35.18381323550548,1.8123040212428243,0,0,0.0,0.0,0.0,0,0.0
36.95652173913043,36.99300041841107,35.176039306104606,1.8169610954429094,0,1,1.8169610954429094,0.6783111135160085,0.55,0,0.0
36.95652173913043,36.9838041398151,35.16822168817969,1.8155824344690172,0,0,0.0,0.0,0.0,0,0.0
36.95652173913043,36.96088065433549,35.16036112822275,1.8005195086410006,0,0,0.0,0.0,0.0,0,0.0
36.95652173913043,36.91354172559224,35.15245848284062,1.7610832249720518,0,0,0.0,0.0,0.0,0,0.0
36.848635235732004,36.83816656537821,35.14451471755089,1.6936518297374479,0,0,0.0,0.0,0.0,0,0.0
36.74101610904585,36.74432604033016,35.13653090429388,1.607795117633641,0,0,0.0,0.0,0.0,0,0.0
36.633663366336634,36.64995363504759,35.12850821759997,1.521445398729775,0,0,0.0,0.0,0.0,0,0.0
36.52657601977751,36.568129110745915,35.12044792985778,1.4476811618526741,0,0,0.0,0.0,0.0,1,0.35
36.52657601977751,36.49630540892582,35.11235140641386,1.3839539831565129,0,0,0.0,0.0,0.0,0,0.0
36.41975308641975,36.417286259897864,35.10422010100763,1.3130661392124237,0,0,0.0,0.0,0.0,0,0.0
36.31319358816276,36.31149018442553,35.09605555141445,1.2154346130085767,0,0,0.0,0.0,0.0,0,0.0
36.206896551724135,36.1710724556754,35.08785937458712,1.0832130607587844,0,0,0.0,0.0,0.0,0,0.0
35.995085995085994,36.00548562394564,35.079633260493814,0.9258523427930723,0,0,0.0,0.0,0.0,0,0.0
35.78431372549019,35.83503364892966,35.071378964330876,0.7636546636085557,0,0,0.0,0.0,0.0,0,0.0
35.67931456548348,35.67836198042665,35.06309829751223,0.6152636615905092,0,0,0.0,0.0,0.0,0,0.0
35.57457212713937,35.543952927073235,35.05479311832908,0.4891597870843782,0,0,0.0,0.0,0.0,0,0.0
35.470085470085465,35.430456921146515,35.04646532317447,0.38399157597426403,0,0,0.0,0.0,0.0,0,0.0
35.26187576126675,35.33180530054871,35.038116838843656,0.2936884393671747,0,0,0.0,0.0,0.0,0,0.0
35.26187576126675,35.2408213524172,35.02974961595979,0.21107171377736322,0,0,0.0,0.0,0.0,0,0.0
35.15815085158151,35.15034589812475,35.021365623261524,0.12898025183897954,0,0,0.0,0.0,0.0,0,0.0
35.0546780072904,35.05468736041953,35.01296684236034,0.04172049468875516,0,0,0.0,0.0,0.0,0,0.0
34.95145631067962,34.95209493185096,35.00455526257842,-0.0524603544460337,0,0,0.0,0.0,0.0,0,0.0
34.84848484848485,34.84598909181588,34.996132875587115,-0.15014380783984638,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.74322482989845,34.987701669770125,-0.24447686429218396,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.65017816803059,34.97926362446973,-0.3290854812133559,0,0,0.0,0.0,0.0,0,0.0
34.54106280193237,34.56926066014185,34.97082070442401,-0.4015600694118533,0,0,0.0,0.0,0.0,0,0.0
34.54106280193237,34.498414135971,34.962374854686836,-0.4639607442027245,0,0,0.0,0.0,0.0,0,0.0
34.43908323281061,34.43376856334941,34.953927996162626,-0.5201594586589604,0,0,0.0,0.0,0.0,0,0.0
34.33734939759036,34.37267903414763,34.94548202170067,-0.5728030137592552,0,0,0.0,0.0,0.0,0,0.0
34.33734939759036,34.31439511971797,34.937038792595445,-0.6226436994457041,0,0,0.0,0.0,0.0,0,0.0
34.2358604091456,34.258819881004065,34.92860013535373,-0.669780281281403,0,0,0.0,0.0,0.0,0,0.0
34.2358604091456,34.20576431840258,34.92016783865418,-0.7144035475482937,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.15550709780492,34.9117436504737,-0.7562365803318365,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.10922232766473,34.90332927538063,-0.7941069757466479,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.06803508775854,34.89492637201975,-0.8268913126609108,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.0315276554788,34.886536550835054,-0.8550089241261248,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,33.99760647170701,34.87816137206039,-0.880554929494544,0,0,0.0,0.0,0.0,0,0.0
33.93285371702638,33.964172887836376,34.86980234395006,-0.9056294856272221,0,0,0.0,0.0,0.0,0,0.0
33.93285371702638,33.93086821122598,34.86146092116615,-0.9305927398270996,0,0,0.0,0.0,0.0,0,0.0
33.93285371702638,33.899079403078,34.8531385032409,-0.9540591304241608,0,0,0.0,0.0,0.0,0,0.0
33.83233532934132,33.870162702275806,34.84483643309223,-0.9746737614528957,0,0,0.0,0.0,0.0,0,0.0
33.83233532934132,33.84354831878057,34.83655599562902,-0.9930077078609021,0,0,0.0,0.0,0.0,0,0.0
33.83233532934132,33.816995367958945,34.828298416479505,-1.0113030799097071,0,0,0.0,0.0,0.0,0,0.0
33.83233532934132,33.78954814116706,34.82006486081805,-1.0305167514174638,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.76409393851051,34.81185643223181,-1.047762525865639,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.74557894389541,34.803674171631926,-1.058095260259205,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.73569105353668,34.79551905633388,-1.0598280356986236,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.72968841880084,34.787391999467644,-1.0577036139472373,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.71936349295851,34.77929384973905,-1.0599303904401927,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.699617198113515,34.77122539133428,-1.0716082272597636,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.67228550927489,34.763187343643615,-1.0909018687870857,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.643838461941016,34.75518036059751,-1.1113419334541572,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.61986831052395,34.74720502966785,-1.1273367543207415,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.60176855777029,34.7392618707811,-1.137493348566547,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.58752481481794,34.73135133538977,-1.1438265565061372,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.57432581763441,34.7234738058027,-1.1491480244807082,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.5603048603066,34.715629594720454,-1.155324771103811,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.544804355742826,34.70781894485548,-1.1630146261794694,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.528263341509394,34.700042028535606,-1.1717787244690892,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.51282653358404,34.69229894725148,-1.1794724514854942,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.5027795600833,34.684589731189945,-1.1818102092988707,0,0,0.0,0.0,0.0,0,0.0
33.4326579261025,33.50246030601436,34.676914338888096,-1.1744540714390048,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.51185987722994,34.66927265720628,-1.1574128189134265,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.52432718975314,34.66166450176696,-1.1373373513213665,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.5301333200924,34.65408961780338,-1.1239563373875099,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.52379507381375,34.64654768111359,-1.1227526473437575,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.50892662569747,34.63903829872669,-1.1301117134387808,0,0,0.0,0.0,0.0,0,0.0
33.4326579261025,33.496515304258764,34.63156100907958,-1.1350457455941585,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.49831481171739,34.624115281878304,-1.1258005112960285,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.52077288614449,34.6167005181323,-1.095927673482561,0,0,0.0,0.0,0.0,0,0.0
33.53221957040573,33.563446973480005,34.609316050907616,-1.045869119279727,0,0,0.0,0.0,0.0,0,0.0
33.63201911589008,33.62165741343576,34.601961147142404,-0.980303775913705,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.69044807246896,34.59463501056735,-0.9041869806578413,0,0,0.0,0.0,0.0,0,0.0
33.73205741626794,33.76668059081447,34.587336785554804,-0.8206562376494657,0,0,0.0,0.0,0.0,0,0.0
33.83233532934132,33.84776817857028,34.58006556165289,-0.7322974263385691,0,0,0.0,0.0,0.0,0,0.0
33.93285371702638,33.928942014830476,34.572820378582186,-0.6438784073514662,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.00291939415103,34.5656002314691,-0.5626808812584517,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.0632056686458,34.5584040760202,-0.4951984516520986,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.10801847337456,34.55123083328326,-0.4432124045202566,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.14127651906218,34.54407939370552,-0.4028029195851236,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.1702695375785,34.53694862040932,-0.366679128099035,0,0,0.0,0.0,0.0,0,0.0
34.2358604091456,34.2025779794202,34.5298373518627,-0.32725941803319536,0,0,0.0,0.0,0.0,0,0.0
34.2358604091456,34.244656772959324,34.52274440430425,-0.2780876772539766,0,0,0.0,0.0,0.0,0,0.0
34.33734939759036,34.301520819317574,34.51566857433854,-0.2141478012440951,0,0,0.0,0.0,0.0,0,0.0
34.33734939759036,34.37486423420052,34.50860864207556,-0.13374445440776284,0,0,0.0,0.0,0.0,0,0.0
34.43908323281061,34.45930793721407,34.50156337506101,-0.04225548468460899,0,0,0.0,0.0,0.0,0,0.0
34.54106280193237,34.541091257313425,34.49453153300307,0.04655967717258519,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.60364909350515,34.4875118729451,0.11613717312718486,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.637946097377316,34.48050315420827,0.15744289544629153,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.649055985181555,34.47350414237789,0.17555179479642014,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.65232350668104,34.46651361195818,0.18580984643673126,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.66148625613463,34.45953034789682,0.20195585967855512,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.67856991328176,34.45255314658937,0.22601671786601485,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.69418415618585,34.445580816925116,0.2486032901734362,0,0,0.0,0.0,0.0,0,0.0
34.74576271186441,34.69760273014292,34.43861218150453,0.25899049929654794,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.686705151035596,34.431646077725865,0.25505902371994627,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.66823065949013,34.424681358353986,0.24354925130521132,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.649347667755684,34.41771689145415,0.23163072623647885,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.63040891656194,34.4107515598819,0.21965730638808834,0,0,0.0,0.0,0.0,0,0.0
34.64328899637243,34.605926061348015,34.40378426057188,0.20214175026473946,0,0,0.0,0.0,0.0,0,0.0
34.54106280193237,34.570980106123564,34.39681390366616,0.17416615173423783,0,0,0.0,0.0,0.0,0,0.0
34.54106280193237,34.52548709509932,34.38983941131432,0.1356476328579591,0,0,0.0,0.0,0.0,0,0.0
34.43908323281061,34.472873540228434,34.38285971596258,0.09001377314304887,0,0,0.0,0.0,0.0,0,0.0
34.43908323281061,34.416245768920156,34.37587375809834,0.040371959511610045,0,0,0.0,0.0,0.0,0,0.0
34.33734939759036,34.35683941749171,34.368880483560396,-0.012041117557708647,0,0,0.0,0.0,0.0,0,0.0
34.33734939759036,34.29585939761474,34.361878840561175,-0.06601949460544698,0,0,0.0,0.0,0.0,0,0.0
34.2358604091456,34.236484482804,34.35486777653982,-0.11838334555574212,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.182618919390166,34.34784623496773,-0.16522736754908884,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.13544481872832,34.34081315226617,-0.20536838565140028,0,0,0.0,0.0,0.0,0,0.0
34.13461538461539,34.09270769812832,34.333767454987374,-0.24105980910479644,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.05333733209006,34.32670805731956,-0.27337077759737194,0,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.02370301781146,34.31963385890508,-0.2959308935732858,1,0,0.0,0.0,0.0,0,0.0
34.03361344537815,34.01924434131065,34.31254374307327,-0.293299454343495,0,0,0.0,0.0,0.0,0,0.0
